"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"1811",1810000,0.00593234224983726,0.0030548143132379,-0.00556584713389663,3.13738258836314,0.048734032891347,-45.2728976209932,0.33
"1812",1811000,0.00581965901629903,0.00455234451056822,-0.00556961438153292,3.13738258836314,-0.022344042356632,-45.3595824902137,0.292
"1813",1812000,0.0068375400248239,0.0033323067733162,-0.00557052108496842,3.13738258836314,0.268299104313855,-42.9004121613878,0.26
"1814",1813000,0.00599523566188977,0.00337813843034477,-0.0688815955548642,3.13738258836314,0.484271543203569,-45.5246853549155,0.151
"1815",1814000,0.00644105806641459,0.00578448698241249,0.481728019993358,3.13738258840487,0.442297308404657,-41.2366057809121,0.278
"1816",1815000,0.00621269509725422,0.00407749076836783,0.679298796782484,3.13738036703851,0.228048830856536,-39.8348013299816,0.176
"1817",1816000,0.00434782992573477,0.00536634309209164,0.678909940251258,3.0978511524709,0.226596958113949,-41.3572006550231,0.334
"1818",1817000,0.0045374572587421,0.00392198363493875,0.678916463119072,3.27266958896971,0.299592010823211,-39.2550032891371,0.177
"1819",1818000,0.00380519496705703,0.00463286764523379,0.678916569152616,3.27266958896971,0.306767032375837,-41.303180354927,0.217
"1820",1819000,0.0066492717942748,0.00529987256525148,0.683760442430189,3.27266958896971,0.278369411956979,-40.9495067624984,0.181
"1821",1820000,0.00610512224485645,0.00468667940419907,0.526412422669944,3.42266984328367,0.500658903241195,-41.1824380171465,0.18
"1822",1821000,0.00438779670857077,0.00437188053111376,0.316737498916428,3.55785891683135,0.254052340027244,-41.6336790817364,0.224
"1823",1822000,0.00536373028655531,0.00415408366596255,0.316220891908904,3.1972182344389,0.224047394822876,-39.4161722096322,0.292
"1824",1823000,0.00550783463768737,0.00513639947168536,0.316195132753691,3.19992011523885,0.0722619249818803,-42.0655211602116,0.161
"1825",1824000,0.00630742630280698,0.00488387434764346,0.316199574965408,3.13033276802825,0.517880107024385,-41.531639795474,0.269
"1826",1825000,0.00444913820124328,0.0047737401452665,0.417246714442989,3.33104477262102,0.294565148223943,-39.9874497457807,0.238
"1827",1826000,0.00581735677623952,0.00538529003215622,0.417246714442989,3.38060312289492,0.382810115598019,-40.5385969517689,0.198
"1828",1827000,0.00659280263307484,0.0035407300217089,0.593073507138483,3.38060431560706,0.36583057343254,-40.4400298948524,0.215
"1829",1828000,0.00426078748124391,0.00383331349439695,0.593318908380832,3.38060431535464,0.408126760370031,-40.9141887265988,0.253
"1830",1829000,0.00420239856635899,0.00475439533843998,0.593318927797812,3.38060431535464,0.107051340790081,-41.4630265024839,0.256
"1831",1830000,0.00410583061922609,0.00508509303940117,0.593318927795936,3.38060431535363,0.0634206648587694,-42.7268521247781,0.253
"1832",1831000,0.004703373243243,0.00482320984299856,0.593318927795902,3.38060431585998,0.372462115533806,-39.833948246623,0.259
"1833",1832000,0.0065527958512589,0.00849498590638263,0.593318927828141,3.38060715468965,0.386989312508206,-46.5331856042505,0.253
"1834",1833000,0.00460610359890662,0.00422972194195967,0.593318888160188,3.37282138376306,0.265663727406216,-39.2052069219932,0.227
"1835",1834000,0.00519729333555209,0.00408350897390511,0.600694627332844,3.17657519226132,0.427408577468161,-39.7310448530258,0.226
"1836",1835000,0.00423464793062098,0.00418891578157686,0.644478007979687,3.02649389206629,0.209064297604425,-40.521535466587,0.195
"1837",1836000,0.00534124293260139,0.00386594792641813,0.590317875608283,3.20757020406731,0.357695218001236,-38.9830823527836,0.156
"1838",1837000,0.00657295060285342,0.00326961311449205,0.161090135342497,3.20755315759795,0.341232960249342,-41.8313494330422,0.259
"1839",1838000,0.00622686190883496,0.00482708831102674,0.160891020765769,3.20755315409648,0.404941552133035,-40.9747820945639,0.244
"1840",1839000,0.00717741553659161,0.00455992862338048,0.160891020442062,3.20755315409632,0.394555697287719,-41.4828185633701,0.275
"1841",1840000,0.0064294445759241,0.00416717980279439,0.160891020442058,3.20755315409648,0.363619918860005,-40.6246801875868,0.243
"1842",1841000,0.0061831375182897,0.00439036339690234,0.160891020442489,3.20755315414446,0.264691859716624,-40.5603605936878,0.287
"1843",1842000,0.00695606975879308,0.00405420717390077,0.160891019066716,3.20755354798763,0.193805011734545,-41.6374240495709,0.255
"1844",1843000,0.00548455621379283,0.00454821259512578,0.160868919845449,3.24255290065704,0.196754331270991,-40.8111237836988,0.266
"1845",1844000,0.00621301550345836,0.00315371011757599,0.161889465114797,3.00339678461564,0.303032824101739,-42.1067053672637,0.157
"1846",1845000,0.00798522178176259,0.00347163707880509,0.375004105010641,3.00339678461564,0.327571402128241,-42.8885132471304,0.17
"1847",1846000,0.00569823348194715,0.00517997055520436,0.312573747558738,3.0433079682707,0.209080072036152,-40.9533754319758,0.127
"1848",1847000,0.00937751636473513,0.00430635281827432,0.312589485772957,3.04662882472949,0.371343686887918,-44.0659994049999,0.37
"1849",1848000,0.00450853032711212,0.00499482219876859,0.312589486029653,3.04662882554729,0.238001705483305,-40.7599614120002,0.129
"1850",1849000,0.00494902436043008,0.00416511382103755,0.312589488696955,3.04662882559635,0.343097692492564,-39.5946492901201,0.353
"1851",1850000,0.00567393297478201,0.00494631949563511,0.312589488668056,3.04662882559644,0.40948273289384,-40.201703056895,0.129
"1852",1851000,0.0059102822772153,0.00380860546412868,0.31258947003612,3.04662882560451,0.286436871242057,-39.7732577237515,0.24
"1853",1852000,0.00595757976248629,0.0036339353562309,0.312590187334295,3.0466296127221,0.248541605404032,-41.9315453869505,0.255
"1854",1853000,0.00562409400986388,0.00389688172305423,0.314041477743534,3.04061656730709,0.239820218179757,-39.7505028369117,0.247
"1855",1854000,0.00559392792730406,0.00500423638417131,0.513070724226397,3.29067735794072,0.339816075910514,-39.4467913818254,0.251
"1856",1855000,0.00707036532485892,0.00397585296477927,0.547561746707306,3.29067735794072,0.0947581834510679,-41.8276445402197,0.145
"1857",1856000,0.00579342704107108,0.00570133910580721,0.657754122588414,3.29067735794072,0.386938247987301,-40.6365371083102,0.166
"1858",1857000,0.00540691659941563,0.00475432010846273,0.657754263274734,3.28950820354144,0.241515657459774,-39.4433484478655,0.259
"1859",1858000,0.00504774468649294,0.00383947030942386,0.657754261849596,3.28958362545465,0.271922541735138,-38.8807521864487,0.25
"1860",1859000,0.0042551652367546,0.00348222371733918,0.657754261849596,3.28958362545459,0.281723734221982,-39.9553645221226,0.146
"1861",1860000,0.00660404062979543,0.00496386514643199,0.657754261849596,3.28958362545428,0.27931010606563,-40.374998984339,0.375
"1862",1861000,0.00818078339187978,0.00453601524714437,0.657754261849596,3.28958362545428,0.117286850238022,-43.5245603285461,0.279
"1863",1862000,0.00493435716438194,0.00338492739926433,0.657754261849596,3.28958362545431,0.306534428193086,-39.5044691253736,0.232
"1864",1863000,0.0040834477476757,0.00619513971806152,0.657754261849587,3.28958362498884,0.44738600321316,-44.244654014544,0.296
"1865",1864000,0.00491942997708691,0.00433915079345291,0.657754261411853,3.28959338257993,0.375535573480719,-39.2528162530609,0.273
"1866",1865000,0.00638821343651318,0.00321104058846003,0.657765691415533,3.21947694972486,0.228170218091244,-40.735198670042,0.161
"1867",1866000,0.00563602849772969,0.00562631670547473,0.626508231425078,3.35959236285463,0.354080451783762,-40.463043908794,0.234
"1868",1867000,0.00669418774295055,0.0044215514716415,0.920145640040583,3.35959236285463,0.0815679805316738,-42.8100663127045,0.167
"1869",1868000,0.00448368222434778,0.00456555163592046,0.287965083654735,3.04965823337381,0.289560065835764,-40.2528728240263,0.182
"1870",1869000,0.00737537669470381,0.00455329986086462,0.0843691193028699,3.21357013671897,0.263572424430472,-42.3804039745225,0.139
"1871",1870000,0.00702731542950705,0.00395739684406465,0.0843713492976407,3.21356967307173,0.388231522329771,-41.8924699322247,0.339
"1872",1871000,0.00520061106044141,0.00441360981336609,0.0843713625353214,3.21356911993235,0.263794689054473,-40.9524508608067,0.287
"1873",1872000,0.00582088815576305,0.00503303872516522,0.0842521410719573,3.21294551714384,0.329918602792527,-41.4639997942259,0.251
"1874",1873000,0.00539711321598477,0.00426009511234993,0.514871712416756,3.37343373339842,0.209650702977031,-39.3189248580475,0.171
"1875",1874000,0.00506707997669353,0.00355404120946693,0.68760666819531,3.57469222399378,0.0691520041464009,-42.4776205279689,0.151
"1876",1875000,0.00629708366567828,0.00482042259258689,0.687685836125222,3.56707253519895,0.317220746728704,-40.7313466835278,0.312
"1877",1876000,0.00408781887691257,0.00418840402123581,0.687652390135789,3.56707218895176,0.342975646853032,-42.5713053740588,0.286
"1878",1877000,0.00524945266017984,0.00312651268041389,0.687643271627283,3.5670722168688,0.449229384493866,-43.8887137271314,0.162
"1879",1878000,0.00578994191914694,0.00342339976366328,0.687731684758402,3.56707219910065,0.364692671503747,-41.2789543627277,0.337
"1880",1879000,0.00610826506336103,0.00409665628318872,1.08894544313332,3.16785589407287,0.104124656265279,-43.1812142377398,0.129
"1881",1880000,0.00741109746057939,0.00481649062096338,0.742082891526815,3.2678267288146,0.403803210328253,-41.1207540817143,0.268
"1882",1881000,0.00595276223324359,0.0038750476539989,0.640181156597751,3.30927255487492,0.350361362918755,-39.2005224029662,0.262
"1883",1882000,0.00622720918073362,0.00413583864964641,0.632945099207404,3.38227887346589,0.0970702642915962,-41.0646398659759,0.218
"1884",1883000,0.00633742319996304,0.00455556911422814,0.652814155652324,3.39394881948206,0.147849297820506,-40.8692359860493,0.259
"1885",1884000,0.00428551924062585,0.00436146376426403,0.5406144353254,3.43265516433651,0.050541138199371,-42.0190345345423,0.237
"1886",1885000,0.00468642023996673,0.00462964395486681,0.551831082857364,3.63995800189338,0.340790938191719,-41.1704408358439,0.141
"1887",1886000,0.0041769754888125,0.0037183081708653,0.553451825035439,3.41803186252436,0.15477913232733,-40.6513522403759,0.253
"1888",1887000,0.00501935663465293,0.00453673602627546,0.553434613838425,3.44918832101456,0.337280507032621,-39.464882739017,0.296
"1889",1888000,0.00786367524056896,0.00515347620355807,0.55317949332795,3.5033195231232,0.366082966701406,-42.5154938459063,0.251
"1890",1889000,0.00479802934243575,0.00476722318700889,0.553420799946851,3.51033333512746,0.302578528662754,-40.0509934728952,0.161
"1891",1890000,0.00726092015837502,0.00536676847537122,0.563394938065641,3.48598626815378,0.310789285193399,-42.04975556207,0.368
"1892",1891000,0.00633545954563083,0.00510076258592188,0.288389505651835,3.19213622977482,0.384679307759494,-40.4908370490029,0.265
"1893",1892000,0.00452733104520606,0.00498837637969774,0.672794924276237,3.38294430728109,0.292560064236485,-41.2682330442344,0.154
"1894",1893000,0.00544958608214564,0.00644612067795613,0.528828959263395,3.29024493739152,0.35954720169757,-42.614612932404,0.293
"1895",1894000,0.00513326855233285,0.00447823950394539,0.530296774657494,3.46017867264413,0.201394192104889,-39.81485074735,0.206
"1896",1895000,0.00611962561052462,0.00546043887886647,0.530329929589888,3.66246962661212,0.259162126794545,-42.3892290206857,0.245
"1897",1896000,0.0070582211483323,0.00358187045522533,0.53196169736261,3.12401908117815,0.175535887984878,-41.3089848416166,0.263
"1898",1897000,0.00570158169041766,0.00522573427988538,0.544448213685882,3.30408298396144,0.389552556752353,-39.850891253472,0.202
"1899",1898000,0.00643592976251442,0.00432940235361832,0.614955675978323,3.395216518932,0.401691419156511,-39.8592775177084,0.268
"1900",1899000,0.00597499002020535,0.00478054571542683,0.613516529466263,3.18501558752355,0.39137351735403,-39.5651119182198,0.211
"1901",1900000,0.00631326156840852,0.00480533734309443,0.611874996201047,3.26148873904326,0.441217996191737,-40.0116721118327,0.198
"1902",1901000,0.00629950846540294,0.00677401577676807,0.370900848265897,3.6345775625374,0.303493830351163,-44.8761878055367,0.229
"1903",1902000,0.00501071915871719,0.00417966463297037,0.493235254111158,3.61499482988309,0.430896700458963,-41.9756282411918,0.221
"1904",1903000,0.00811630165218953,0.00509802575193014,0.449799331758473,3.18869794191091,0.464919014203575,-42.2063687100185,0.256
"1905",1904000,0.00662706691914894,0.00429579064903923,0.384787018876158,3.12034211062914,0.207235316697023,-40.4423083187036,0.181
"1906",1905000,0.00526076085925652,0.0060113704454577,0.797773435623146,3.13505320430221,0.266530630799109,-42.1086863291786,0.268
"1907",1906000,0.00577477148933382,0.00400603571531129,0.23501448580276,3.13504216148354,0.0775216547631143,-41.5805958702551,0.241
"1908",1907000,0.00337131881187854,0.00364694006006468,0.307844052441938,3.13503450585733,0.256035712298717,-43.405946759076,0.324
"1909",1908000,0.00659607972672545,0.0052866551406992,0.436964173294375,3.02339768989991,0.485095154476704,-41.4208271190031,0.125
"1910",1909000,0.00741858865145002,0.00446824680841339,0.345191680011338,2.98418070308037,0.26314515139069,-41.7490362671804,0.269
"1911",1910000,0.00626611081057359,0.00419688642204631,0.249937109443928,2.98350953781847,0.146070956315722,-41.556357741438,0.249
"1912",1911000,0.0055905992961136,0.00510591721615316,0.285487225569766,2.98360628397175,0.451684734437298,-41.0071859565733,0.234
"1913",1912000,0.0057493296636637,0.00415752283165058,0.634711065447822,2.92237972546493,0.311860958344486,-40.4811800162622,0.248
"1914",1913000,0.0094706207098748,0.00621709160306296,0.575315950956416,3.42371890323102,0.524885614594132,-45.6428836222182,0.19
"1915",1914000,0.00545671296049438,0.00305282070633545,0.577967560512675,3.42469368212061,-0.00348049239508136,-43.9937971952484,0.24
"1916",1915000,0.00589903953271663,0.00537697042311427,0.572666747364927,3.42407506628031,0.0835074006258112,-42.3494903638219,0.255
"1917",1916000,0.00432682552760855,0.00357464680347579,0.724769280028388,3.45050036063409,0.248156326093593,-40.3304362508514,0.34
"1918",1917000,0.00517767214982746,0.00411083096321849,0.600937197478404,3.17744680455193,0.318576459104482,-38.8164174014845,0.132
"1919",1918000,0.00583409766706099,0.00393572497943593,0.400163017640645,3.19539595580351,0.321221798864288,-39.0881230389189,0.218
"1920",1919000,0.0057585783983232,0.00435407182048275,0.513005520122363,3.51452409215811,0.322454484323514,-39.891419829766,0.106
"1921",1920000,0.00530530125959204,0.00555069570135304,0.513004175059403,3.51451131551343,0.12252393301266,-42.2547744017703,0.363
"1922",1921000,0.00677011677742088,0.00412890731984631,0.51300417547689,3.51451129750347,0.152403900963837,-41.6853058800065,0.249
"1923",1922000,0.00417025000869565,0.00440636893207729,0.512995054016555,3.51407357050954,0.243241929308207,-40.7422483011089,0.252
"1924",1923000,0.00511736476514354,0.00387381953131309,0.735243322712808,3.21235615057884,0.313222048780896,-39.1963887816723,0.302
"1925",1924000,0.00740318243464643,0.00398286145159984,0.615415407386752,3.21235615057884,0.349927878149209,-40.6563017565292,0.101
"1926",1925000,0.00686655288849085,0.00630917048594474,0.0763959362563786,2.9434798916081,0.431212319361402,-43.9584216261399,0.23
"1927",1926000,0.00807513500274014,0.00307352601681779,-0.0263689711885733,2.94298560340251,0.352384169865576,-46.1158015184122,0.0910000000000001
"1928",1927000,0.00508455234598881,0.00374088371377717,-0.0263657825018519,2.9429849415533,0.323231040939632,-42.3389835749478,0.379
"1929",1928000,0.00597083661888437,0.00443925487712086,-0.0263657825632965,2.9429849416979,0.168543207422076,-43.1497003874221,0.148
"1930",1929000,0.00557360453158292,0.00338072866175953,-0.0263657825632852,2.94298494169791,0.229607519256877,-43.0049402569177,0.378
"1931",1930000,0.00584937021668936,0.00389476442798225,-0.0263657825632852,2.94298494169791,0.326007017146158,-42.0217514038637,0.128
