"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"8841",8840000,0.00631566296059745,0.00220689595774872,0.731198681867998,-0.929042043272695,-0.321340088212364,-18.9607674394232,0.13
"8842",8841000,0.00479558949911028,0.0043147583179825,0.731198961460548,-0.92904195791326,-0.376121795627492,-18.6999609966407,0.284
"8843",8842000,0.003830540013185,0.00386291643131031,0.731194734959258,-0.92905669269199,-0.179424406858918,-17.6114873098702,0.258
"8844",8843000,0.00479563108713621,0.00215256863026372,0.769511019764388,-0.965614821411359,-0.0484957511949604,-18.0491152878958,0.171
"8845",8844000,0.00470401170817829,0.00217074425903044,0.455379971697406,-0.986742515346697,-0.364981339374094,-19.9958736640339,0.22
"8846",8845000,0.00420511715652437,0.00269553668715137,0.455380476827641,-0.986740504677152,0.116365706548909,-20.5755661555948,0.121
"8847",8846000,0.00363715707976508,0.00345674933015558,0.455375474727191,-0.986741917453484,-0.0113247838252304,-19.9424543574675,0.333
"8848",8847000,0.00350289666564846,0.00376916744286182,0.455375474735092,-0.986741917442002,-0.33692506705571,-20.2468775327849,0.197
"8849",8848000,0.00451561300482491,0.00329346042076808,0.45537547473509,-0.986741917442062,-0.390425484581837,-19.3870494312139,0.237
"8850",8849000,0.00620135388609843,0.00265580904423837,0.45537547473509,-0.986741917442079,-0.210598157744053,-20.0631015356388,0.374
"8851",8850000,0.00535707709574576,0.00245023425216078,0.45537547473509,-0.986741917423631,-0.123978458246737,-19.2650675741065,0.113
"8852",8851000,0.00467316122269363,0.0030868055834935,0.45537547473509,-0.986741911852337,-0.38075092272023,-19.1741704199979,0.23
"8853",8852000,0.00368525278184671,0.00309769238885258,0.45537547473509,-0.986842248316893,-0.382187264796138,-19.5663520373789,0.28
"8854",8853000,0.00380784269106098,0.00202615820820347,0.455375474733857,-0.899554762587314,-0.280743018939854,-18.468232468054,0.244
"8855",8854000,0.00385798565888436,0.0031874938376971,0.455375485206085,-0.496790858717833,-0.379688535699521,-18.4064969539788,0.174
"8856",8855000,0.00465929522460576,0.00230123315646592,0.45543233803054,-0.814360999875311,-0.148453122848426,-17.5363301903604,0.251
"8857",8856000,0.00309889575367653,0.00332201232158553,1.03687271653048,-0.814354433157559,-0.35935027473108,-18.422062932571,0.169
"8858",8857000,0.00384233794493111,0.00253498082283947,0.58245300777167,-0.814361116349624,-0.287746718489426,-15.9229207947749,0.189
"8859",8858000,0.00548998796648084,0.00333240327065636,0.566461112771498,-0.814361116354561,-0.0267880534182534,-19.3024332018821,0.36
"8860",8859000,0.00308362534910893,0.00309892425972468,0.559679421948397,-0.814361116354562,-0.148880640618614,-17.4450987489612,0.12
"8861",8860000,0.00438768903493763,0.00358939184679517,0.559679904612131,-0.814361116354562,-0.394974160792432,-17.514268385092,0.368
"8862",8861000,0.00505193247282163,0.00243051619060809,0.559553121154898,-0.814361116354562,-0.0937252793175742,-17.4795588140947,0.264
"8863",8862000,0.0044274205767286,0.0036026079511122,0.535532360605842,-0.814361116354562,-0.209043692069341,-17.7168017906005,0.243
"8864",8863000,0.00438138511060984,0.00259474828596019,0.826028930510992,-0.814361116354399,-0.226253462547291,-15.544730896476,0.207
"8865",8864000,0.00293894769351328,0.00313498519329035,0.829613926515353,-0.814361115846354,-0.409652459672342,-17.9083037025718,0.238
"8866",8865000,0.00484415475917719,0.00370192279242749,0.829590154233216,-0.814349074802533,-0.475523981068151,-17.6680596702184,0.32
"8867",8866000,0.00441125108318439,0.00326378073942787,0.829590154244965,-1.07397885124405,-0.00996117376708217,-18.9550964811381,0.268
"8868",8867000,0.00395970184161685,0.00343073019776596,0.829590154306895,-0.686202786234616,-0.315638827411175,-16.536103377534,0.157
"8869",8868000,0.00377814536601847,0.00259633938442519,0.829590153488737,-0.686202786234616,-0.0821957840330536,-16.3715421033338,0.287
"8870",8869000,0.00320811581868196,0.00267910516901699,0.8295901541859,-0.686202786234616,-0.174607056241703,-16.1678474505287,0.0790000000000001
"8871",8870000,0.00356655020873356,0.00292289466822002,0.829590156993591,-0.756901692728798,-0.198693705544687,-15.695349950224,0.303
"8872",8871000,0.00361634609947007,0.00297888190189954,0.834024273004045,-0.723881100174825,-0.0963312763027873,-16.3930581420773,0.263
"8873",8872000,0.00468733702588295,0.00277894841563973,0.524085917892298,-0.897883517489618,-0.374692517062028,-17.4326078811401,0.245
"8874",8873000,0.00382951136273416,0.00275506356311422,0.920787840349529,-0.802427537555024,-0.290054042215513,-15.646888688829,0.149
"8875",8874000,0.00454618975089076,0.0026244928214924,0.920797866523118,-0.691148116364043,-0.0685399059784353,-17.123539862778,0.281
"8876",8875000,0.00671953741472697,0.00274573657991777,0.92124504408949,-0.694611757464773,-0.00303816857851302,-20.6090707999446,0.286
"8877",8876000,0.00550607012309972,0.00254075415088739,0.921129197508993,-0.715714541236213,-0.202899099526073,-17.3933085544915,0.188
"8878",8877000,0.00399264022963866,0.00356647705607383,0.919116117327731,-1.06475534699889,-0.414895335615061,-17.8990511812785,0.281
"8879",8878000,0.00337563874663138,0.00285941793624471,0.922233757363601,-0.907846987428398,-0.376781410248856,-16.568442047269,0.219
"8880",8879000,0.00515247619305611,0.00302542702039106,0.623113529643611,-0.616734840370179,-0.357711827830417,-17.2224307329935,0.137
"8881",8880000,0.00584158898277456,0.00241701353649498,0.734553737673923,-0.67582326643399,-0.449117231688457,-18.5697040842932,0.283
"8882",8881000,0.00480296509908047,0.00204175177708769,0.73817072852165,-0.6660434020395,-0.193524039220423,-17.248882737795,0.308
"8883",8882000,0.00457505321885326,0.00313605696364592,0.739975140270336,-0.666850928982774,-0.323523257390709,-16.3602426242273,0.178
"8884",8883000,0.00316932793438958,0.00243422838296162,0.790835190503231,-1.32090997619209,-0.0847136153084405,-22.6629802044775,0.237
"8885",8884000,0.00467103194293451,0.00278387651300398,0.338053170499263,-0.590517936782508,-0.278314394415413,-18.4506282267631,0.245
"8886",8885000,0.00417150098453099,0.00240352284115038,0.338053170499263,-0.571023495511491,-0.17055892532489,-19.0130774104114,0.0990000000000001
"8887",8886000,0.00487049624637464,0.00237953310868243,0.712851978883227,-1.11511401541477,-0.283206078778039,-18.8277285891227,0.428
"8888",8887000,0.00400026237172601,0.00276391773752635,0.717022107347418,-0.659351792948028,-0.395224783462563,-16.2884949212371,0.104
"8889",8888000,0.00457845377766121,0.00319685899434112,0.717022107404585,-0.659351792948028,-0.295767055244144,-16.4713558399579,0.124
"8890",8889000,0.00584178944769394,0.00301623391218844,0.717022107408515,-0.865056874899907,-0.582263218312188,-19.9686225549655,0.304
"8891",8890000,0.00582706491635648,0.00312174699883654,0.717022107408511,-0.828521357033965,-0.130964555831641,-18.268179514003,0.32
"8892",8891000,0.00363491510432057,0.00239703136985816,0.717022107408511,-0.849495848168215,-0.314898260749295,-15.666640837288,0.266
"8893",8892000,0.00340556161683722,0.00218212621806683,0.717022107408511,-0.893205788627674,-0.329956549222688,-16.533591990245,0.253
"8894",8893000,0.00513452910005921,0.00353650517538581,0.717022107408633,-0.870159319498162,-0.175369930213206,-17.8277257609627,0.24
"8895",8894000,0.00269529686761728,0.00263079150965484,0.717022106650406,-0.555471881846917,-0.0479586117465247,-19.2895806427335,0.215
"8896",8895000,0.00370075584825039,0.00316793491683815,0.717017363016278,-0.806680206709101,-0.115565904230605,-16.3737282579283,0.278
"8897",8896000,0.00467372369456139,0.00224480596273308,1.29543909467695,-0.555968169420694,0.0237285900425794,-22.6237218697428,0.269
"8898",8897000,0.00449819975433087,0.0026098278018148,0.77458308107041,-0.831425291126189,-0.192913130227495,-15.7355345753154,0.146
"8899",8898000,0.0062802269463074,0.00340819890122437,0.77458308107041,-0.833553238511525,-0.332165492924664,-18.5047314193883,0.241
"8900",8899000,0.00493909190615587,0.00332600667378007,0.451445724896487,-0.616545461240566,-0.322676432722538,-18.1750851374996,0.184
"8901",8900000,0.00520527110120494,0.00181420187492028,0.45216567859447,-0.982117007524703,-0.0741658328108388,-21.1869085035038,0.195
"8902",8901000,0.00410873361469301,0.00214529585658892,0.452165706918847,-1.00958438892243,-0.2206136798653,-19.1032445469305,0.274
"8903",8902000,0.00530365832094869,0.00269437538800741,0.452168323643032,-1.03933672840838,0.17983702115755,-22.5375184937456,0.234
"8904",8903000,0.00393504740719655,0.00392753195496694,0.478717918123027,-0.788912255009754,-0.320994372505936,-18.5523418196916,0.264
"8905",8904000,0.00579122049873884,0.00311328330203669,0.519167115235492,-0.722116916865325,-0.0656844098759659,-19.3578681668916,0.158
"8906",8905000,0.00404030078860592,0.00260197845397144,0.643191605705135,-0.736294077754767,-0.0328582785073936,-16.8855463197669,0.252
"8907",8906000,0.00393212284149411,0.00234909424469666,0.63946730955566,-0.775773354550499,-0.27806556854301,-15.6704991913398,0.184
"8908",8907000,0.0046856817666689,0.00364940478720384,0.639466632363679,-0.366540511134893,-0.0942518830402244,-21.0128690198658,0.238
"8909",8908000,0.00430026124458141,0.00358920917456058,0.639466634911169,-0.367741447091498,-0.435658004655807,-20.0834731962798,0.357
"8910",8909000,0.00393161337276978,0.00295435425868123,0.639466633821047,-0.367545099650267,-0.149438550328379,-19.5803148431579,0.0950000000000001
"8911",8910000,0.00553241953132111,0.00312946384684993,0.639466632823979,-0.367889876514481,-0.436444114660681,-20.9554041616706,0.39
"8912",8911000,0.00458799624544564,0.00366035833751931,0.639466617906004,-0.368701714435243,-0.244824282283834,-19.9929987879514,0.322
"8913",8912000,0.00338970615069358,0.00341547591515783,0.639439693459938,-0.853486512255583,0.0236186532004332,-18.5687395319771,0.147
"8914",8913000,0.00475273037940822,0.00242922636694046,0.877155262454036,-0.84047037844062,-0.19190453906329,-16.1375377175529,0.266
"8915",8914000,0.00463902494374294,0.00263455423740469,0.75850284060936,-0.840106322729703,-0.132607777932175,-16.204182901068,0.206
"8916",8915000,0.00322055893794832,0.00201672776784146,0.876375861321602,-0.840106365486953,0.219379466586449,-23.6331087703244,0.151
"8917",8916000,0.00619923743609868,0.00291787212206299,0.876331377515908,-0.840106368016985,-0.128858323360104,-18.6487580467131,0.333
"8918",8917000,0.00370330518028081,0.00170230672874626,0.876331375384221,-0.840106403924776,-0.0363995696646176,-18.9644920558056,0.184
"8919",8918000,0.00417345976559134,0.00207755850533644,0.876331369095107,-0.840107637673752,-0.0549301766935585,-17.0874355398702,0.298
"8920",8919000,0.00533542350355782,0.00258933236656728,0.876331313695492,-0.969418280731486,-0.0370199922148301,-18.4352538987773,0.291
"8921",8920000,0.00412147028718536,0.0023793327575131,0.876327375533475,-0.902933162819668,-0.260629949440123,-15.6952330644249,0.147
"8922",8921000,0.00518703541291043,0.00294147517416178,0.876500371878677,-0.613176711876103,-0.173711278245908,-17.7615080671332,0.212
"8923",8922000,0.00546512388606087,0.00512168665436865,0.522247673545176,-0.750311178246527,-0.542558650932622,-21.8001236425153,0.266
"8924",8923000,0.00271316356775682,0.00226797188391905,0.786081938460665,-0.750310569621527,-0.217558391288574,-17.0537170749107,0.237
"8925",8924000,0.00495032928823901,0.0027550579106859,0.848998059065518,-0.75031056930774,-0.325664705861923,-16.2346006143756,0.199
"8926",8925000,0.00464947437912995,0.00285506802245574,0.848991230740494,-0.750310569307743,-0.0956933222664447,-16.7118576898995,0.31
"8927",8926000,0.00528644271753184,0.00261168960938276,0.848991230751061,-0.750310569307738,-0.254224208537162,-16.6139900555861,0.234
"8928",8927000,0.00417966202088046,0.00161075437399507,0.848991230756683,-0.750310569307431,-0.265328567473549,-18.9598276017198,0.188
"8929",8928000,0.00414226236654151,0.00278345209470106,0.848991230757197,-0.750310569769374,-0.175955899676368,-15.7685077997438,0.317
"8930",8929000,0.00437888140153406,0.00230757629019795,0.848991230757026,-0.75025568699389,0.0579507410101652,-18.1676760258398,0.166
"8931",8930000,0.00350019917414539,0.00431877859632304,0.848991230759499,-0.73270097487356,-0.164468634714374,-18.6919605718283,0.314
"8932",8931000,0.00652079148570612,0.00299634883486088,0.848991230760772,-0.761653578425265,-0.43111282490956,-18.627829706666,0.286
"8933",8932000,0.00521350450658302,0.00232198805127418,0.848991230725291,-1.1984107041739,-0.220602224035452,-20.4443245665098,0.238
"8934",8933000,0.00709722758060684,0.00244395459690486,0.84899104032296,-0.72035135028934,-0.382815572098988,-19.7264965650248,0.147
"8935",8934000,0.0039002553767504,0.00228471429943179,0.849178216290665,-0.715845949064751,-0.313459948286469,-15.9855212832919,0.299
"8936",8935000,0.00436659866513025,0.0028801612081995,0.846949658986134,-0.715777038379432,-0.122778095536741,-16.3979443342791,0.177
"8937",8936000,0.00419543755973625,0.00231885835695145,0.804753260327259,-0.715944354891509,-0.12133809451116,-16.1686082207007,0.235
"8938",8937000,0.0038713443518406,0.0021854326777856,0.804238807435365,-0.64677947603789,-0.280985387229075,-16.4244250889199,0.293
"8939",8938000,0.00316106263060942,0.00250636825985833,0.804239092763703,-0.963133605040504,-0.478325503647277,-19.2660146572211,0.192
"8940",8939000,0.00461653757443088,0.00312773588834429,0.804239116546496,-0.814622111847429,-0.465357479863004,-16.8316787435313,0.162
"8941",8940000,0.00325378278593986,0.00218787610754028,0.804239107533452,-0.814719451240162,-0.293791019773345,-16.0702359754761,0.314
"8942",8941000,0.00303121158602536,0.002238126793741,0.804239108320082,-0.814719439338099,-0.207231433054766,-16.1538178936087,0.292
"8943",8942000,0.00371619036675304,0.00415889945151396,0.804235580697288,-0.814601379848589,-0.407110558339426,-18.0263883531714,0.251
"8944",8943000,0.00335130886744544,0.00375126343006164,0.740182976843642,-0.80645247421373,-0.147276133810644,-17.4331770335268,0.242
"8945",8944000,0.0036038375989806,0.00266318947959419,0.794653261734906,-0.80645247421373,-0.136634581495693,-15.6512907977107,0.126
"8946",8945000,0.00568638475786011,0.00419298147124317,0.490355051023197,-0.491101062359556,-0.575864767316197,-21.3822972035226,0.18
"8947",8946000,0.0036852703405984,0.00264572866782255,0.520974926260997,-0.491026383052656,-0.160043667784003,-18.7725482615642,0.324
"8948",8947000,0.00326481334471724,0.00255164081021103,0.520975133871335,-0.491026362792829,-0.405415128177656,-19.1836052609081,0.143
"8949",8948000,0.00396865423266603,0.00232528025629957,0.520975134442817,-0.491026362791777,-0.131972356477647,-18.7818058981804,0.309
"8950",8949000,0.00362995353703723,0.0022433785154249,0.520975134442817,-0.49102636279136,-0.28048619815219,-18.4366671028524,0.265
"8951",8950000,0.00423845783374129,0.00224990239872551,0.520975134442817,-0.491026362791328,-0.312094904563658,-18.4869416028492,0.207
"8952",8951000,0.0039164918329986,0.00345203198320018,0.520975134442817,-0.491026362790645,-0.318513841109314,-18.2059695815834,0.297
"8953",8952000,0.00485205802204945,0.00310616761654479,0.520975134442822,-0.491026266247681,-0.323755439627748,-18.2552035318879,0.191
"8954",8953000,0.00377351948743155,0.00368879892541485,0.520975136625594,-0.501399702246912,-0.185875919590575,-20.8660344932264,0.259
"8955",8954000,0.00362237086491554,0.00396601227747584,0.520917255992793,-1.05265014081641,-0.134974264616294,-20.0281093920585,0.278
"8956",8955000,0.00491206770966268,0.00342041181355632,1.44550314918049,-1.05265014081641,-0.347716786532835,-22.1037040247588,0.202
"8957",8956000,0.00388781185598925,0.0030117310675131,0.843574851279417,-1.05265014081641,-0.247934431595469,-16.7095417733413,0.133
"8958",8957000,0.00236586613695933,0.00250205960124993,0.843574851279417,-0.621580757749533,-0.0628659531215817,-20.2021521808912,0.182
"8959",8958000,0.00319105285321533,0.00183420947062658,0.991487428539366,-0.621731016997715,-0.304016051371386,-20.2304998566453,0.261
"8960",8959000,0.00392397363634194,0.00297493377873895,0.991864445504763,-0.621731004518839,-0.078357292040695,-17.7635948061208,0.229
"8961",8960000,0.00457499325418525,0.00271687800123343,0.991864452943021,-0.621731004518397,-0.0951559575196677,-17.8073170393605,0.321
